,index,time,players,viewers,event,%chg_players,%chg_viewers
1620,2748,2019-06-09,582363.0,231934.0,0.0,0.025158826977613735,0.28712069080334746
1621,2749,2019-06-10,564597.0,84208.0,0.0,-0.03050674579257262,-0.6369311959436736
1622,2750,2019-06-11,546253.0,91312.0,0.0,-0.03249043122793782,0.08436253087592638
1623,2751,2019-06-12,540656.0,79454.0,0.0,-0.01024616798443212,-0.12986244962326965
1624,2752,2019-06-13,552723.0,65030.0,0.0,0.022319182622591915,-0.18153900370025422
1625,2753,2019-06-14,567322.0,64327.0,0.0,0.026412868652109678,-0.010810395202214385
1626,2754,2019-06-15,587433.0,74959.0,0.0,0.035449004269180406,0.16528051984392245
1627,2755,2019-06-16,591839.0,75181.0,0.0,0.007500429836253764,0.002961619018396755
1628,2756,2019-06-17,550624.0,98368.0,0.0,-0.06963887138225089,0.30841569013447545
1629,2757,2019-06-18,547789.0,167385.0,0.0,-0.00514870401580747,0.7016204456733897
1630,2758,2019-06-19,561396.0,156479.0,0.0,0.024839856222012457,-0.06515518116916097
1631,2759,2019-06-20,577440.0,228840.0,0.0,0.028578757240877994,0.46243265869541594
1632,2760,2019-06-21,574004.0,224414.0,0.0,-0.005950401773344383,-0.01934102429645168
1633,2761,2019-06-22,581726.0,197642.0,0.0,0.013452867924265366,-0.11929737003930241
1634,2762,2019-06-23,588757.0,349281.0,0.0,0.012086446196319267,0.7672407686625313
1635,2763,2019-06-24,552351.0,46022.0,0.0,-0.061835358220794,-0.8682378944173889
1636,2764,2019-06-25,553924.0,58030.0,0.0,0.0028478268347482683,0.260918691060797
1637,2765,2019-06-26,549427.0,56291.0,0.0,-0.008118442241173862,-0.029967258314664846
1638,2766,2019-06-27,547556.0,74127.0,0.0,-0.0034053659539847736,0.31685349345366043
1639,2767,2019-06-28,546089.0,50510.0,0.0,-0.002679178020147721,-0.31860185897176463
1640,2768,2019-06-29,547650.0,59283.0,0.0,0.0028585084116325987,0.17368837853890318
1641,2769,2019-06-30,545506.0,50380.0,0.0,-0.0039149091573085215,-0.1501779599547931
1642,2770,2019-07-01,537673.0,50192.0,0.0,-0.014359145453945565,-0.0037316395394998425
1643,2771,2019-07-02,528779.0,310452.0,0.0,-0.016541652640173488,5.18528849218999
1644,2772,2019-07-03,529598.0,260207.0,0.0,0.001548851221398806,-0.16184466519784058
1645,2773,2019-07-04,524409.0,281250.0,0.0,-0.009797997726577523,0.08087023023977058
1646,2774,2019-07-05,539950.0,309482.0,0.0,0.029635265603755956,0.1003804444444445
1647,2775,2019-07-06,542013.0,387757.0,0.0,0.00382072414112411,0.2529226255484971
1648,2776,2019-07-07,567573.0,437062.0,0.0,0.0471575405017961,0.12715437761278325
1649,2777,2019-07-08,543308.0,57468.0,0.0,-0.04275220984789618,-0.8685129340917307
1650,2778,2019-07-09,546354.0,78262.0,0.0,0.005606396371855338,0.36183615229345034
1651,2779,2019-07-10,551439.0,53003.0,0.0,0.00930715250551839,-0.3227492269556106
1652,2780,2019-07-11,557663.0,58302.0,0.0,0.011286833176471056,0.09997547308642907
1653,2781,2019-07-12,566931.0,68702.0,0.0,0.016619356134439656,0.17838153065074946
1654,2782,2019-07-13,569045.0,207628.0,0.0,0.003728848836983767,2.022153649093185
1655,2783,2019-07-14,579696.0,158814.0,0.0,0.018717324640406208,-0.23510316527635966
1656,2784,2019-07-15,558523.0,112736.0,0.0,-0.03652431619331509,-0.2901381490296825
1657,2785,2019-07-16,566897.0,65665.0,0.0,0.014993115771418486,-0.4175329974453591
1658,2786,2019-07-17,549455.0,102681.0,0.0,-0.030767493918648414,0.5637097388258585
1659,2787,2019-07-18,546245.0,208595.0,0.0,-0.0058421526785632505,1.0314858639865214
1660,2788,2019-07-19,537615.0,210817.0,0.0,-0.015798771613470097,0.010652220810661861
1661,2789,2019-07-20,542687.0,232737.0,0.0,0.009434260576806741,0.10397643453801164
1662,2790,2019-07-21,558577.0,249850.0,0.0,0.02928022967198407,0.07352934857800864
1663,2791,2019-07-22,546700.0,54814.0,0.0,-0.021262959269715775,-0.7806123674204523
1664,2792,2019-07-23,546245.0,64948.0,0.0,-0.0008322663252240403,0.1848797752399023
1665,2793,2019-07-24,543019.0,74600.0,0.0,-0.00590577488123456,0.1486111966496273
1666,2794,2019-07-25,554700.0,78154.0,0.0,0.021511217839523145,0.047640750670241205
1667,2795,2019-07-26,558518.0,70739.0,0.0,0.006882999819722402,-0.09487678173861858
1668,2796,2019-07-27,553430.0,73808.0,0.0,-0.009109822781002586,0.0433848372185075
1669,2797,2019-07-28,561258.0,78743.0,0.0,0.014144516921742678,0.06686267071320184
1670,2798,2019-07-29,553736.0,110465.0,0.0,-0.013402036140242046,0.4028548569396644
1671,2799,2019-07-30,563644.0,65529.0,0.0,0.017893003163962584,-0.4067894808310325
1672,2800,2019-07-31,542754.0,66598.0,0.0,-0.03706240109004977,0.01631338796563364
1673,2801,2019-08-01,564132.0,55355.0,0.0,0.03938801003769665,-0.16881888344995344
1674,2802,2019-08-02,566001.0,67097.0,0.0,0.003313054391525405,0.21212175955198265
1675,2803,2019-08-03,567354.0,86438.0,0.0,0.0023904551405387053,0.28825431837489
1676,2804,2019-08-04,584024.0,84969.0,0.0,0.02938200841097438,-0.01699484023230524
1677,2805,2019-08-05,564464.0,104752.0,0.0,-0.03349177431064476,0.2328260895149996
1678,2806,2019-08-06,559560.0,75894.0,0.0,-0.00868788797868425,-0.27548877348403844
1679,2807,2019-08-07,551299.0,74738.0,0.0,-0.01476338551719203,-0.015231770627454067
1680,2808,2019-08-08,561446.0,103210.0,0.0,0.018405620180700577,0.3809574781235783
1681,2809,2019-08-09,570765.0,91734.0,0.0,0.016598212472793472,-0.11119077608758843
1682,2810,2019-08-10,582225.0,57418.0,0.0,0.020078315944390468,-0.3740815837094207
1683,2811,2019-08-11,588516.0,65416.0,0.0,0.010805101120700655,0.1392942979553451
1684,2812,2019-08-12,577257.0,68193.0,0.0,-0.01913117060538716,0.04245138803962334
1685,2813,2019-08-13,578384.0,54802.0,0.0,0.0019523366542111287,-0.1963691287962107
1686,2814,2019-08-14,577334.0,69041.0,0.0,-0.0018154029157100293,0.25982628371227334
1687,2815,2019-08-15,578682.0,78015.0,0.0,0.0023348702830596757,0.12998073608435567
1688,2816,2019-08-16,587440.0,66757.0,0.0,0.015134391600222674,-0.14430558225982182
1689,2817,2019-08-17,600467.0,70272.0,0.0,0.022175881792183105,0.05265365429842572
1690,2818,2019-08-18,625961.0,85250.0,0.0,0.04245695433720753,0.21314321493624777
1691,2819,2019-08-19,593590.0,88055.0,0.0,-0.05171408442379,0.032903225806451664
1692,2820,2019-08-20,576918.0,97124.0,0.0,-0.02808672652841182,0.10299244790187956
1693,2821,2019-08-21,584600.0,66855.0,0.0,0.013315583843804601,-0.31165314443391956
1694,2822,2019-08-22,581697.0,95141.0,0.0,-0.004965788573383478,0.42309475731059765
1695,2823,2019-08-23,611524.0,302444.0,1.0,0.05127583604522634,2.178902891497882
1696,2824,2019-08-24,606327.0,293014.0,1.0,-0.008498439963108506,-0.03117932575947946
1697,2825,2019-08-25,640663.0,289692.0,1.0,0.05662950849953896,-0.011337342243032733
1698,2826,2019-08-26,612906.0,272816.0,1.0,-0.043325430062294834,-0.058254974248512226
1699,2827,2019-08-27,620818.0,68475.0,0.0,0.012908994201394686,-0.749006656501085
1700,2828,2019-08-28,625083.0,526394.0,1.0,0.0068699683321038485,6.6873895582329315
1701,2829,2019-08-29,617096.0,432082.0,1.0,-0.01277750314758197,-0.17916617590626038
1702,2830,2019-08-30,634547.0,402742.0,1.0,0.02827923046009051,-0.0679037775237108
1703,2831,2019-08-31,650734.0,402552.0,1.0,0.025509536724624082,-0.0004717660437699722
1704,2832,2019-09-01,659195.0,453185.0,1.0,0.013002240546828636,0.12578002345038652
1705,2833,2019-09-02,623132.0,60301.0,1.0,-0.05470763582854843,-0.8669395500733696
1706,2834,2019-09-03,588645.0,66365.0,1.0,-0.0553446139822702,0.10056217973167936
1707,2835,2019-09-04,586540.0,63756.0,1.0,-0.0035760093095159595,-0.039312890831010305
1708,2836,2019-09-05,571595.0,488464.0,1.0,-0.02547993316738839,6.661459313633227
1709,2837,2019-09-06,638348.0,568876.0,1.0,0.11678373673667553,0.1646221625339841
1710,2838,2019-09-07,691087.0,455676.0,1.0,0.08261794507071385,-0.19898888334188825
1711,2839,2019-09-08,711947.0,659147.0,1.0,0.030184332797462465,0.44652560152388987
1712,2840,2019-09-09,614593.0,61776.0,0.0,-0.13674332499469766,-0.906278872542847
1713,2841,2019-09-10,604072.0,59932.0,0.0,-0.017118645998245974,-0.02984977984977988
1714,2842,2019-09-11,608250.0,88602.0,0.0,0.006916394072229881,0.47837549222452114
1715,2843,2019-09-12,635520.0,76759.0,0.0,0.044833538840937104,-0.13366515428545633
1716,2844,2019-09-13,651843.0,312095.0,0.0,0.025684478851963677,3.065907580869996
1717,2845,2019-09-14,680012.0,275574.0,0.0,0.04321439365000468,-0.11701885643794363
1718,2846,2019-09-15,697360.0,57862.0,0.0,0.02551131450621469,-0.7900309898611625
1719,2847,2019-09-16,584654.0,100767.0,0.0,-0.16161810255821962,0.7415056513774152
1720,2848,2019-09-17,584933.0,92912.0,0.0,0.0004772053214379124,-0.0779521073367273
1721,2849,2019-09-18,599703.0,133040.0,0.0,0.025250755214699883,0.43189254348200445
1722,2850,2019-09-19,604521.0,148213.0,0.0,0.008033976818525135,0.11404840649428749
1723,2851,2019-09-20,666234.0,179745.0,0.0,0.10208578362042009,0.21274786962007375
1724,2852,2019-09-21,721719.0,98792.0,0.0,0.08328154972577195,-0.45037692286294473
1725,2853,2019-09-22,689283.0,186157.0,0.0,-0.044942699305408285,0.8843327394930764
1726,2854,2019-09-23,587942.0,68794.0,0.0,-0.1470237913890231,-0.6304517154874649
1727,2855,2019-09-24,586083.0,65883.0,0.0,-0.0031618765116286918,-0.042314736750297954
1728,2856,2019-09-25,585770.0,67417.0,0.0,-0.000534054050364885,0.023283699892233223
1729,2857,2019-09-26,580854.0,239089.0,0.0,-0.008392372432866169,2.5464200424225343
1730,2858,2019-09-27,646588.0,193528.0,0.0,0.11316785285114683,-0.19056083717778738
1731,2859,2019-09-28,691200.0,290867.0,0.0,0.06899602219651468,0.5029711462940762
1732,2860,2019-09-29,723700.0,380934.0,0.0,0.04701967592592582,0.30965011500101425
1733,2861,2019-09-30,636017.0,100608.0,0.0,-0.12115932016028741,-0.7358912567531384
1734,2862,2019-10-01,606865.0,198026.0,0.0,-0.045835252831292195,0.9682927798982188
1735,2863,2019-10-02,598929.0,229792.0,0.0,-0.013077043494022611,0.1604132790643653
1736,2864,2019-10-03,607680.0,271244.0,0.0,0.014611080779190821,0.1803892215568863
1737,2865,2019-10-04,649179.0,203998.0,0.0,0.06829087677725121,-0.24791700461577026
1738,2866,2019-10-05,702737.0,332517.0,0.0,0.0825011283482675,0.6300012745222991
1739,2867,2019-10-06,736095.0,383001.0,0.0,0.04746868316311792,0.15182381652667387
1740,2868,2019-10-07,593696.0,112154.0,0.0,-0.19345193215549628,-0.7071704773616779
1741,2869,2019-10-08,587908.0,122099.0,0.0,-0.009749097181048882,0.08867271787007147
1742,2870,2019-10-09,592077.0,149742.0,0.0,0.007091245569034621,0.2263982505999229
1743,2871,2019-10-10,596661.0,160930.0,0.0,0.007742236229409283,0.07471517677071238
1744,2872,2019-10-11,650945.0,139415.0,0.0,0.09097963500212014,-0.1336916671844901
1745,2873,2019-10-12,730551.0,112629.0,0.0,0.12229297406078854,-0.1921314062331887
1746,2874,2019-10-13,696199.0,124179.0,0.0,-0.04702204226672746,0.1025490770583064
1747,2875,2019-10-14,618794.0,159451.0,0.0,-0.11118229127016843,0.2840415851311413
1748,2876,2019-10-15,565809.0,107579.0,0.0,-0.08562623425566507,-0.32531624135314297
1749,2877,2019-10-16,576760.0,168221.0,0.0,0.019354587855619165,0.5636973758819099
1750,2878,2019-10-17,579182.0,123755.0,0.0,0.004199320341216506,-0.2643308504883457
1751,2879,2019-10-18,639583.0,117488.0,0.0,0.10428673543031386,-0.05064037816653877
1752,2880,2019-10-19,754909.0,176736.0,0.0,0.1803143610758886,0.5042897998093423
1753,2881,2019-10-20,719599.0,110445.0,0.0,-0.046773849563324865,-0.3750848723519826
1754,2882,2019-10-21,609697.0,152911.0,0.0,-0.1527267269687701,0.38449907193625776
1755,2883,2019-10-22,589634.0,192787.0,0.0,-0.03290650929888128,0.26077914603919927
1756,2884,2019-10-23,591211.0,149626.0,0.0,0.002674540477652254,-0.2238792034732633
1757,2885,2019-10-24,593837.0,140605.0,0.0,0.004441730617326112,-0.060290323874192975
1758,2886,2019-10-25,646260.0,134952.0,0.0,0.08827843330745644,-0.04020482913125423
1759,2887,2019-10-26,687657.0,143217.0,0.0,0.06405626218549809,0.06124399786590784
1760,2888,2019-10-27,651330.0,180221.0,0.0,-0.05282720891374626,0.258377147964278
1761,2889,2019-10-28,570898.0,114602.0,0.0,-0.12348886125312819,-0.36410296247385154
1762,2890,2019-10-29,562221.0,102993.0,0.0,-0.015198862143500191,-0.10129840665956968
1763,2891,2019-10-30,561445.0,95374.0,0.0,-0.0013802401546723075,-0.07397590127484388
1764,2892,2019-10-31,560330.0,95257.0,0.0,-0.001985946976106323,-0.0012267494285654879
1765,2893,2019-11-01,632716.0,232342.0,0.0,0.1291845876537041,1.4391068372927975
1766,2894,2019-11-02,667826.0,299143.0,0.0,0.05549093116026782,0.2875115132003685
1767,2895,2019-11-03,672470.0,106933.0,0.0,0.00695390715545674,-0.642535509772918
1768,2896,2019-11-04,581586.0,69894.0,0.0,-0.13514952339881336,-0.3463757680042644
1769,2897,2019-11-05,559428.0,69555.0,0.0,-0.03809926648853312,-0.004850201734054371
1770,2898,2019-11-06,565340.0,72343.0,0.0,0.010567937250191228,0.040083387247501934
1771,2899,2019-11-07,571773.0,83589.0,0.0,0.011378993172250329,0.15545387943546718
1772,2900,2019-11-08,622400.0,120987.0,0.0,0.08854388017622372,0.447403366471665
1773,2901,2019-11-09,715036.0,155798.0,0.0,0.14883676092544995,0.28772512749303636
1774,2902,2019-11-10,629632.0,118963.0,0.0,-0.11944014007686321,-0.2364279387411905
1775,2903,2019-11-11,573425.0,75560.0,0.0,-0.08926960510266313,-0.36484453149298524
1776,2904,2019-11-12,552527.0,66376.0,0.0,-0.03644417316998738,-0.12154579142403388
1777,2905,2019-11-13,550375.0,103391.0,0.0,-0.003894832288738881,0.557656381824756
1778,2906,2019-11-14,567136.0,122349.0,0.0,0.030453781512605138,0.18336218819819905
1779,2907,2019-11-15,649848.0,99392.0,0.0,0.14584156181233432,-0.18763537094704497
1780,2908,2019-11-16,712500.0,139810.0,0.0,0.09641023747091637,0.4066524468770123
1781,2909,2019-11-17,693021.0,128726.0,0.0,-0.027338947368421018,-0.07927902152921817
1782,2910,2019-11-18,573863.0,116572.0,0.0,-0.17193995564347975,-0.09441760017401302
1783,2911,2019-11-19,699297.0,112830.0,0.0,0.21857830178979998,-0.03210033284150571
1784,2912,2019-11-20,646993.0,78934.0,0.0,-0.07479511566616193,-0.3004165558805282
1785,2913,2019-11-21,622363.0,115014.0,0.0,-0.038068418050890784,0.4570907340309627
1786,2914,2019-11-22,691596.0,72550.0,0.0,0.11124215289147976,-0.3692072269462848
1787,2915,2019-11-23,764438.0,100694.0,0.0,0.10532449580390857,0.38792556857339755
1788,2916,2019-11-24,742946.0,165679.0,0.0,-0.028114771897786328,0.6453711243966871
1789,2917,2019-11-25,619277.0,73887.0,0.0,-0.16645758911145625,-0.5540352126702841
1790,2918,2019-11-26,596910.0,116590.0,0.0,-0.03611792461208796,0.5779501130104079
1791,2919,2019-11-27,627368.0,76256.0,0.0,0.051026117840210494,-0.3459473368213397
1792,2920,2019-11-28,609396.0,173073.0,0.0,-0.02864666352125067,1.2696312421317666
1793,2921,2019-11-29,684870.0,171201.0,0.0,0.12385050115196039,-0.01081624516822377
1794,2922,2019-11-30,759412.0,188446.0,0.0,0.10884109393023489,0.10072955181336551
1795,2923,2019-12-01,722402.0,226678.0,0.0,-0.04873507397828847,0.2028804007514089
1796,2924,2019-12-02,591367.0,177613.0,0.0,-0.18138792528259884,-0.21645241267348392
1797,2925,2019-12-03,598239.0,217034.0,0.0,0.011620533442008085,0.22194884383462932
1798,2926,2019-12-04,624813.0,234015.0,0.0,0.044420373797094515,0.07824119723177003
1799,2927,2019-12-05,614239.0,238927.0,0.0,-0.01692346350027929,0.020990107471743347
1800,2928,2019-12-06,701035.0,200108.0,0.0,0.1413065598244332,-0.1624722195482302
1801,2929,2019-12-07,771640.0,287603.0,0.0,0.10071537084453697,0.4372388909988607
1802,2930,2019-12-08,746357.0,327164.0,0.0,-0.03276527914571559,0.13755419797429091
1803,2931,2019-12-09,625454.0,97682.0,0.0,-0.16199084352394366,-0.7014280299788485
1804,2932,2019-12-10,613617.0,98160.0,0.0,-0.018925452551266764,0.004893429700456586
1805,2933,2019-12-11,638294.0,90550.0,0.0,0.04021563939721351,-0.07752648736756318
1806,2934,2019-12-12,608913.0,230365.0,0.0,-0.046030512585109706,1.5440640530093872
1807,2935,2019-12-13,707912.0,214513.0,0.0,0.1625831604843384,-0.06881253662665765
1808,2936,2019-12-14,761448.0,236463.0,0.0,0.07562521895376828,0.10232480082792184
1809,2937,2019-12-15,745263.0,133083.0,0.0,-0.02125555520534561,-0.43719313380951774
1810,2938,2019-12-16,618872.0,105464.0,0.0,-0.16959247943343492,-0.2075321415958462
1811,2939,2019-12-17,612331.0,156495.0,0.0,-0.010569229178246875,0.4838712736099522
1812,2940,2019-12-18,640425.0,153604.0,0.0,0.04588041435106183,-0.018473433656027383
1813,2941,2019-12-19,640917.0,172133.0,0.0,0.0007682398407307112,0.12062836905288932
1814,2942,2019-12-20,715562.0,78078.0,0.0,0.11646593864728194,-0.5464088815044181
1815,2943,2019-12-21,733293.0,232253.0,0.0,0.024779124660057494,1.9746279361663976
1816,2944,2019-12-22,716067.0,199326.0,0.0,-0.02349129202106115,-0.14177211919759913
1817,2945,2019-12-23,655944.0,70540.0,0.0,-0.08396281353560486,-0.6461073818769252
1818,2946,2019-12-24,636030.0,55058.0,0.0,-0.0303592989645457,-0.21947831017862207
1819,2947,2019-12-25,653216.0,59646.0,0.0,0.02702073801550231,0.08333030622252902
1820,2948,2019-12-26,676008.0,61250.0,0.0,0.034891980600597616,0.02689199611038462
1821,2949,2019-12-27,733416.0,73246.0,0.0,0.08492207192814294,0.19585306122448976
1822,2950,2019-12-28,742771.0,64398.0,0.0,0.012755380302584163,-0.12079840537367226
1823,2951,2019-12-29,740118.0,85865.0,0.0,-0.0035717603406703047,0.3333488617658933
1824,2952,2019-12-30,709943.0,66133.0,0.0,-0.040770525781024136,-0.22980259710009898
1825,2953,2019-12-31,695220.0,47740.0,0.0,-0.02073828462284999,-0.27812136149879785
1826,2954,2020-01-01,694327.0,79825.0,0.0,-0.0012844854866085331,0.672077922077922
1827,2955,2020-01-02,714555.0,55225.0,0.0,0.029133247014735186,-0.3081741309113686
1828,2956,2020-01-03,759329.0,114935.0,0.0,0.06265997718859984,1.0812132186509733
1829,2957,2020-01-04,779054.0,83938.0,0.0,0.025976882221013575,-0.26969156479749423
1830,2958,2020-01-05,768693.0,80561.0,0.0,-0.013299463195105887,-0.040232076056136656
1831,2959,2020-01-06,723301.0,80518.0,0.0,-0.05905088247193613,-0.0005337570288352911
1832,2960,2020-01-07,709537.0,109464.0,0.0,-0.01902942205250646,0.35949725527211296
1833,2961,2020-01-08,715930.0,107955.0,0.0,0.009010100953156686,-0.0137853540890156
1834,2962,2020-01-09,692362.0,139596.0,0.0,-0.03291941949631949,0.29309434486591646
1835,2963,2020-01-10,738802.0,150748.0,0.0,0.06707473835941324,0.07988767586463785
1836,2964,2020-01-11,805733.0,92784.0,0.0,0.09059396157563193,-0.38450924722052693
1837,2965,2020-01-12,822490.0,85206.0,0.0,0.020797211979650898,-0.0816735644076565
1838,2966,2020-01-13,694511.0,130968.0,0.0,-0.1555994601758076,0.5370748538835293
1839,2967,2020-01-14,684222.0,90618.0,0.0,-0.014814740155303485,-0.3080905259299982
1840,2968,2020-01-15,693126.0,110695.0,0.0,0.013013320238168369,0.22155642366858674
1841,2969,2020-01-16,694151.0,86608.0,0.0,0.0014788076049665477,-0.21759790415104563
1842,2970,2020-01-17,729182.0,93123.0,0.0,0.05046596489812738,0.07522399778311462
1843,2971,2020-01-18,780679.0,75822.0,0.0,0.070622972042645,-0.18578654038207532
1844,2972,2020-01-19,784392.0,97767.0,0.0,0.004756116150171907,0.28942787053889374
1845,2973,2020-01-20,725101.0,116064.0,0.0,-0.0755884812695693,0.18714903801896354
1846,2974,2020-01-21,700650.0,85781.0,0.0,-0.03372081958237538,-0.2609163909567135
1847,2975,2020-01-22,714086.0,103560.0,0.0,0.019176478983800704,0.20726034902833956
1848,2976,2020-01-23,710041.0,104230.0,0.0,-0.00566458381763546,0.006469679412900664
1849,2977,2020-01-24,744747.0,98294.0,0.0,0.048878867558352246,-0.0569509738079248
1850,2978,2020-01-25,755927.0,111233.0,0.0,0.015011809379561036,0.1316357051295094
1851,2979,2020-01-26,779615.0,112092.0,0.0,0.0313363591987057,0.007722528386360228
1852,2980,2020-01-27,695110.0,92444.0,0.0,-0.10839324538393946,-0.17528458766013633
1853,2981,2020-01-28,704919.0,77388.0,0.0,0.014111435600120847,-0.16286616762580586
1854,2982,2020-01-29,725786.0,98502.0,0.0,0.029601982639140045,0.2728329973639323
1855,2983,2020-01-30,693848.0,81080.0,0.0,-0.044004706621511014,-0.17686950518771194
1856,2984,2020-01-31,746299.0,259544.0,0.0,0.07559436648949047,2.2010853478046375
1857,2985,2020-02-01,801127.0,289641.0,0.0,0.0734665328507742,0.11596107018463142
1858,2986,2020-02-02,828642.0,230161.0,0.0,0.03434536596569582,-0.20535766690489266
1859,2987,2020-02-03,717757.0,127343.0,0.0,-0.13381532676354801,-0.44672207715468737
1860,2988,2020-02-04,710622.0,128380.0,0.0,-0.009940690233602778,0.008143360844333758
1861,2989,2020-02-05,734315.0,191821.0,0.0,0.0333412137535849,0.494165757906216
1862,2990,2020-02-06,745212.0,265945.0,0.0,0.014839680518578646,0.3864227587177629
1863,2991,2020-02-07,787521.0,241551.0,0.0,0.056774448076520434,-0.09172573276429341
1864,2992,2020-02-08,876575.0,350688.0,0.0,0.11308142893967266,0.4518176285753319
1865,2993,2020-02-09,901681.0,350289.0,0.0,0.028641017596896967,-0.0011377634820695093
1866,2994,2020-02-10,767824.0,92821.0,0.0,-0.14845272330236525,-0.735015943977687
1867,2995,2020-02-11,765911.0,77262.0,0.0,-0.0024914563754193653,-0.16762370584242792
1868,2996,2020-02-12,765364.0,114697.0,0.0,-0.000714182196103752,0.4845202039812586
1869,2997,2020-02-13,761042.0,77709.0,0.0,-0.005646986270585019,-0.32248445905298306
1870,2998,2020-02-14,769965.0,152619.0,0.0,0.01172471427332522,0.9639810060610741
1871,2999,2020-02-15,870940.0,161040.0,0.0,0.13114232465112052,0.055176616279755564
1872,3000,2020-02-16,893811.0,232359.0,0.0,0.026260132730153707,0.44286512667660216
1873,3001,2020-02-17,752432.0,96015.0,0.0,-0.1581754979520279,-0.5867816611364312
1874,3002,2020-02-18,747465.0,72090.0,0.0,-0.0066012609777361675,-0.2491798156538041
1875,3003,2020-02-19,770785.0,87069.0,0.0,0.03119878522740205,0.20778193924261346
1876,3004,2020-02-20,741022.0,77979.0,0.0,-0.03861388065413829,-0.10439995865348173
1877,3005,2020-02-21,799293.0,130762.0,0.0,0.07863599191387038,0.6768873671116582
1878,3006,2020-02-22,866684.0,140206.0,0.0,0.08431326184515564,0.07222281702635325
1879,3007,2020-02-23,896092.0,150898.0,0.0,0.033931629059726465,0.07625921857837747
1880,3008,2020-02-24,762739.0,387235.0,0.0,-0.1488161929801851,1.566203660750971
1881,3009,2020-02-25,765376.0,378062.0,0.0,0.0034572769977672113,-0.02368845791315355
1882,3010,2020-02-26,779423.0,328094.0,0.0,0.018353070908938784,-0.13216879771042844
1883,3011,2020-02-27,788179.0,476471.0,0.0,0.011233951269079778,0.45223929727456147
1884,3012,2020-02-28,856801.0,480239.0,1.0,0.087063979121494,0.0079081413139519
1885,3013,2020-02-29,933748.0,629935.0,1.0,0.08980731815205623,0.3117114603353748
1886,3014,2020-03-01,925990.0,828949.0,1.0,-0.008308451530819827,0.3159278338241247
1887,3015,2020-03-02,778860.0,110528.0,1.0,-0.15888940485318415,-0.8666648973579798
1888,3016,2020-03-03,768562.0,129852.0,0.0,-0.013221888400996362,0.17483352634626526
1889,3017,2020-03-04,811344.0,139492.0,0.0,0.055664995146780694,0.07423836367556902
1890,3018,2020-03-05,789769.0,131612.0,0.0,-0.02659167997791323,-0.056490694806870634
1891,3019,2020-03-06,867924.0,100283.0,0.0,0.09895931595187957,-0.23804060420022488
1892,3020,2020-03-07,953051.0,189175.0,0.0,0.09808116839723291,0.8864114555807066
1893,3021,2020-03-08,953114.0,171659.0,0.0,6.610349288749262e-05,-0.09259151579225589
1894,3022,2020-03-09,808581.0,121735.0,0.0,-0.15164293043644306,-0.2908324061074572
1895,3023,2020-03-10,787841.0,90106.0,0.0,-0.025649873049205962,-0.2598184581262578
1896,3024,2020-03-11,803004.0,84022.0,0.0,0.019246269234528324,-0.06752047588395893
1897,3025,2020-03-12,841468.0,99972.0,0.0,0.04790013499310097,0.1898312346766322
1898,3026,2020-03-13,936750.0,107134.0,0.0,0.11323306412127376,0.07164005921658068
1899,3027,2020-03-14,1007062.0,154335.0,0.0,0.07505951427808921,0.4405790878712641
1900,3028,2020-03-15,1024845.0,150504.0,0.0,0.01765829710583855,-0.02482262610554964
1901,3029,2020-03-16,971220.0,220756.0,0.0,-0.052324985729549356,0.4667782916068677
1902,3030,2020-03-17,991675.0,275649.0,0.0,0.02106113959761946,0.24865915309210163
1903,3031,2020-03-18,1003208.0,211406.0,0.0,0.01162981823682152,-0.23306088540136183
1904,3032,2020-03-19,1018690.0,370474.0,0.0,0.015432492563855149,0.7524289755257656
1905,3033,2020-03-20,1060189.0,237561.0,0.0,0.040737613994443755,-0.35876471763200657
1906,3034,2020-03-21,1091858.0,338285.0,0.0,0.02987108902280622,0.4239921535942348
1907,3035,2020-03-22,1102067.0,230072.0,0.0,0.009350116956600596,-0.31988707746426825
1908,3036,2020-03-23,1078859.0,326289.0,0.0,-0.02105861077411808,0.4182038666156682
1909,3037,2020-03-24,1079644.0,378252.0,0.0,0.0007276205695090354,0.15925452589575495
1910,3038,2020-03-25,1085157.0,326024.0,0.0,0.005106312821633763,-0.13807726066220405
1911,3039,2020-03-26,1093863.0,295366.0,0.0,0.008022802230460702,-0.09403602188795912
1912,3040,2020-03-27,1091740.0,269419.0,0.0,-0.0019408280561642455,-0.08784694243751823
1913,3041,2020-03-28,1080631.0,332207.0,0.0,-0.010175499661091436,0.23304963643989485
1914,3042,2020-03-29,1123002.0,305684.0,0.0,0.039209498894627215,-0.07983877522147331
1915,3043,2020-03-30,1138639.0,360320.0,0.0,0.013924285085868071,0.17873359416914192
1916,3044,2020-03-31,1152459.0,331402.0,0.0,0.01213729724697643,-0.08025643872113675
1917,3045,2020-04-01,1226724.0,408346.0,0.0,0.06444047033343492,0.23217723489900477
1918,3046,2020-04-02,1224247.0,395479.0,0.0,-0.0020191991026505818,-0.03151004295376958
1919,3047,2020-04-03,1191540.0,338636.0,0.0,-0.026716014006977318,-0.1437320312835827
1920,3048,2020-04-04,1230947.0,301760.0,0.0,0.03307232656897807,-0.10889568740476496
1921,3049,2020-04-05,1189488.0,543762.0,0.0,-0.033680572762271654,0.801968451749735
1922,3050,2020-04-06,1203825.0,451957.0,0.0,0.0120530850248175,-0.1688330556383123
