,index,time,players,viewers,event,%chg_players,%chg_viewers
2567,4132,2019-01-11,61049.0,615.0,0,0.17666673091378682,-0.9877925326028703
2568,4133,2019-01-12,66590.0,639.0,0,0.09076315746367669,0.039024390243902474
2569,4134,2019-01-13,58533.0,726.0,0,-0.12099414326475444,0.136150234741784
2570,4135,2019-01-14,53896.0,507.0,0,-0.07922026890813727,-0.30165289256198347
2571,4136,2019-01-15,54494.0,512.0,0,0.011095443075552991,0.009861932938856066
2572,4137,2019-01-16,55607.0,1452.0,0,0.020424266891767795,1.8359375
2573,4138,2019-01-17,58821.0,6092.0,0,0.05779847860880816,3.1955922865013777
2574,4139,2019-01-18,60319.0,919.0,0,0.025467095085088598,-0.8491464215364413
2575,4140,2019-01-19,66719.0,5093.0,0,0.10610255475057606,4.541893362350381
2576,4141,2019-01-20,66783.0,845.0,0,0.0009592469911119395,-0.8340860003926959
2577,4142,2019-01-21,65018.0,681.0,0,-0.02642888160160517,-0.19408284023668643
2578,4143,2019-01-22,59282.0,640.0,0,-0.08822172321510968,-0.0602055800293686
2579,4144,2019-01-23,58119.0,598.0,0,-0.019618096555446884,-0.06562500000000004
2580,4145,2019-01-24,58787.0,804.0,0,0.011493659560556813,0.34448160535117056
2581,4146,2019-01-25,61476.0,778.0,0,0.04574140541276139,-0.03233830845771146
2582,4147,2019-01-26,63107.0,500.0,0,0.026530678638818417,-0.35732647814910024
2583,4148,2019-01-27,66011.0,952.0,0,0.04601708209865785,0.9039999999999999
2584,4149,2019-01-28,57232.0,706.0,0,-0.13299298601748188,-0.2584033613445378
2585,4150,2019-01-29,56880.0,650.0,0,-0.006150405367626455,-0.07932011331444755
2586,4151,2019-01-30,50557.0,674.0,0,-0.11116385372714488,0.036923076923076836
2587,4152,2019-01-31,55855.0,566.0,0,0.10479261032102372,-0.1602373887240356
2588,4153,2019-02-01,56771.0,676.0,0,0.016399606122996957,0.19434628975265023
2589,4154,2019-02-02,62619.0,570.0,0,0.10301033978615837,-0.15680473372781067
2590,4155,2019-02-03,63770.0,1485.0,0,0.018381002571104643,1.6052631578947367
2591,4156,2019-02-04,55867.0,640.0,0,-0.1239297475301866,-0.569023569023569
2592,4157,2019-02-05,50821.0,610.0,0,-0.09032165679202386,-0.046875
2593,4158,2019-02-06,47037.0,554.0,0,-0.07445740933865919,-0.09180327868852456
2594,4159,2019-02-07,51642.0,695.0,0,0.09790165189106448,0.25451263537906144
2595,4160,2019-02-08,55014.0,718.0,0,0.06529568955501341,0.03309352517985609
2596,4161,2019-02-09,65290.0,448.0,0,0.18678881739193653,-0.37604456824512533
2597,4162,2019-02-10,60976.0,717.0,0,-0.06607443712666561,0.6004464285714286
2598,4163,2019-02-11,55860.0,459.0,0,-0.08390186302807667,-0.35983263598326365
2599,4164,2019-02-12,54517.0,650.0,0,-0.02404224847833869,0.4161220043572984
2600,4165,2019-02-13,49415.0,585.0,0,-0.0935854870957683,-0.09999999999999998
2601,4166,2019-02-14,48307.0,561.0,0,-0.022422341394313428,-0.04102564102564099
2602,4167,2019-02-15,56016.0,451.0,0,0.1595834972157244,-0.196078431372549
2603,4168,2019-02-16,58030.0,595.0,0,0.03595401313910318,0.3192904656319291
2604,4169,2019-02-17,58330.0,718.0,0,0.005169739789763872,0.20672268907563018
2605,4170,2019-02-18,55998.0,709.0,0,-0.03997942739585114,-0.012534818941504211
2606,4171,2019-02-19,50619.0,656.0,0,-0.09605700203578704,-0.07475317348377997
2607,4172,2019-02-20,54032.0,529.0,0,0.06742527509433227,-0.19359756097560976
2608,4173,2019-02-21,53847.0,531.0,0,-0.003423896949955596,0.003780718336483968
2609,4174,2019-02-22,56717.0,571.0,0,0.05329916244173316,0.07532956685499048
2610,4175,2019-02-23,60702.0,620.0,0,0.0702611210042845,0.08581436077057791
2611,4176,2019-02-24,62686.0,671.0,0,0.03268426081512965,0.08225806451612905
2612,4177,2019-02-25,53214.0,374.0,0,-0.15110231949717645,-0.4426229508196722
2613,4178,2019-02-26,53245.0,674.0,0,0.0005825534633743246,0.8021390374331552
2614,4179,2019-02-27,51484.0,603.0,0,-0.03307352803080099,-0.10534124629080122
2615,4180,2019-02-28,52578.0,582.0,0,0.021249320177142428,-0.03482587064676612
2616,4181,2019-03-01,53570.0,570.0,0,0.018867206816539195,-0.020618556701030966
2617,4182,2019-03-02,54758.0,466.0,0,0.022176591375770105,-0.1824561403508772
2618,4183,2019-03-03,54420.0,781.0,0,-0.006172614047262548,0.6759656652360515
2619,4184,2019-03-04,45806.0,500.0,0,-0.15828739434031602,-0.3597951344430218
2620,4185,2019-03-05,46661.0,827.0,0,0.018665676985547774,0.6539999999999999
2621,4186,2019-03-06,45944.0,666.0,0,-0.015366151604123357,-0.1946795646916566
2622,4187,2019-03-07,46184.0,539.0,0,0.005223750652968873,-0.19069069069069067
2623,4188,2019-03-08,49549.0,571.0,0,0.07286073098908719,0.05936920222634501
2624,4189,2019-03-09,61221.0,585.0,0,0.23556479444590206,0.024518388791593626
2625,4190,2019-03-10,59730.0,749.0,0,-0.024354388200127364,0.28034188034188023
2626,4191,2019-03-11,51152.0,515.0,0,-0.1436129248283945,-0.3124165554072096
2627,4192,2019-03-12,49734.0,1239.0,0,-0.02772130121989369,1.4058252427184468
2628,4193,2019-03-13,50593.0,516.0,0,0.017271886435838768,-0.5835351089588378
2629,4194,2019-03-14,51759.0,897.0,0,0.023046666534896065,0.7383720930232558
2630,4195,2019-03-15,53937.0,693.0,0,0.04207963832376982,-0.22742474916387956
2631,4196,2019-03-16,60132.0,531.0,0,0.11485622114689353,-0.23376623376623373
2632,4197,2019-03-17,58222.0,1640.0,0,-0.03176345373511613,2.0885122410546137
2633,4198,2019-03-18,54034.0,717.0,0,-0.07193157225790936,-0.5628048780487804
2634,4199,2019-03-19,51414.0,1323.0,0,-0.04848798904393525,0.8451882845188285
2635,4200,2019-03-20,49762.0,477.0,0,-0.03213132609795,-0.6394557823129252
2636,4201,2019-03-21,49502.0,790.0,0,-0.005224870383023217,0.6561844863731656
2637,4202,2019-03-22,52885.0,1355.0,0,0.06834067310411696,0.7151898734177216
2638,4203,2019-03-23,62076.0,412.0,0,0.17379219060225015,-0.6959409594095941
2639,4204,2019-03-24,63459.0,1064.0,0,0.022279141697274296,1.5825242718446604
2640,4205,2019-03-25,57433.0,524.0,0,-0.09495894987314646,-0.5075187969924813
2641,4206,2019-03-26,57672.0,841.0,0,0.004161370640572537,0.6049618320610688
2642,4207,2019-03-27,54664.0,671.0,0,-0.05215702593979743,-0.20214030915576697
2643,4208,2019-03-28,54831.0,944.0,0,0.0030550270744913455,0.40685543964232496
2644,4209,2019-03-29,50909.0,769.0,0,-0.07152887964837407,-0.1853813559322034
2645,4210,2019-03-30,56928.0,576.0,0,0.11823056826887202,-0.2509752925877763
2646,4211,2019-03-31,57310.0,1313.0,0,0.006710230466554279,1.2795138888888888
2647,4212,2019-04-01,51948.0,807.0,0,-0.09356133310068049,-0.3853769992383854
2648,4213,2019-04-02,52054.0,796.0,0,0.0020405020405021013,-0.013630731102850069
2649,4214,2019-04-03,48537.0,775.0,0,-0.06756445229953512,-0.02638190954773867
2650,4215,2019-04-04,48620.0,708.0,0,0.0017100356429116115,-0.08645161290322578
2651,4216,2019-04-05,56942.0,918.0,0,0.1711641299876594,0.2966101694915255
2652,4217,2019-04-06,61397.0,588.0,0,0.07823750482947567,-0.3594771241830066
2653,4218,2019-04-07,60602.0,1057.0,0,-0.012948515399775262,0.7976190476190477
2654,4219,2019-04-08,52503.0,967.0,0,-0.133642454044421,-0.08514664143803219
2655,4220,2019-04-09,50557.0,524.0,0,-0.03706454869245568,-0.45811789038262674
2656,4221,2019-04-10,52009.0,421.0,0,0.028720058547777816,-0.19656488549618323
2657,4222,2019-04-11,53919.0,1051.0,0,0.03672441308235119,1.496437054631829
2658,4223,2019-04-12,55299.0,595.0,0,0.02559394647526836,-0.433872502378687
2659,4224,2019-04-13,59085.0,865.0,0,0.06846416752563345,0.45378151260504196
2660,4225,2019-04-14,59627.0,1261.0,0,0.009173225014809105,0.4578034682080925
2661,4226,2019-04-15,53393.0,414.0,0,-0.10454995220286112,-0.6716891356066614
2662,4227,2019-04-16,51559.0,502.0,0,-0.03434907197572712,0.21256038647343
2663,4228,2019-04-17,41576.0,745.0,0,-0.19362283985337192,0.48406374501992033
2664,4229,2019-04-18,44545.0,712.0,0,0.0714113911872234,-0.0442953020134228
2665,4230,2019-04-19,48736.0,853.0,0,0.09408463351666851,0.1980337078651686
2666,4231,2019-04-20,48599.0,1465.0,0,-0.0028110636900853248,0.7174677608440798
2667,4232,2019-04-21,51292.0,469.0,0,0.055412662811991975,-0.679863481228669
2668,4233,2019-04-22,45503.0,543.0,0,-0.11286360446073462,0.1577825159914712
2669,4234,2019-04-23,43518.0,612.0,0,-0.043623497351822915,0.1270718232044199
2670,4235,2019-04-24,41342.0,625.0,0,-0.05000229789971966,0.0212418300653594
2671,4236,2019-04-25,41955.0,1258.0,0,0.014827536161772459,1.0128
2672,4237,2019-04-26,43599.0,391.0,0,0.03918484090096541,-0.6891891891891893
2673,4238,2019-04-27,50371.0,579.0,0,0.15532466340971118,0.4808184143222507
2674,4239,2019-04-28,55913.0,623.0,0,0.11002362470469129,0.07599309153713296
2675,4240,2019-04-29,46428.0,588.0,0,-0.16963854559762492,-0.0561797752808989
2676,4241,2019-04-30,46562.0,480.0,0,0.002886189368484615,-0.18367346938775508
2677,4242,2019-05-01,43131.0,501.0,0,-0.07368669730681676,0.043749999999999956
2678,4243,2019-05-02,43293.0,697.0,0,0.0037559991653335345,0.3912175648702594
2679,4244,2019-05-03,45524.0,1267.0,0,0.05153258032476371,0.817790530846485
2680,4245,2019-05-04,53213.0,588.0,0,0.16889992092083306,-0.5359116022099448
2681,4246,2019-05-05,53033.0,665.0,0,-0.0033826320635934604,0.13095238095238093
2682,4247,2019-05-06,44315.0,426.0,0,-0.16438821111383484,-0.3593984962406015
2683,4248,2019-05-07,44848.0,552.0,0,0.012027530181654145,0.295774647887324
2684,4249,2019-05-08,43114.0,501.0,0,-0.038663931501962234,-0.09239130434782605
2685,4250,2019-05-09,42109.0,664.0,0,-0.02331029364011694,0.3253493013972055
2686,4251,2019-05-10,43865.0,613.0,0,0.04170129900971298,-0.0768072289156626
2687,4252,2019-05-11,54127.0,398.0,0,0.23394505870283822,-0.3507340946166395
2688,4253,2019-05-12,50019.0,597.0,0,-0.07589557891625254,0.5
2689,4254,2019-05-13,43249.0,271.0,0,-0.1353485675443331,-0.5460636515912898
2690,4255,2019-05-14,42804.0,398.0,0,-0.010289255242895812,0.46863468634686356
2691,4256,2019-05-15,41011.0,272.0,0,-0.041888608541257866,-0.31658291457286436
2692,4257,2019-05-16,43785.0,515.0,0,0.06764038916388282,0.8933823529411764
2693,4258,2019-05-17,46872.0,639.0,0,0.07050359712230225,0.24077669902912624
2694,4259,2019-05-18,52627.0,398.0,0,0.12278119132957843,-0.37715179968701096
2695,4260,2019-05-19,51461.0,482.0,0,-0.022155927565698175,0.21105527638190957
2696,4261,2019-05-20,45706.0,530.0,0,-0.1118322613241095,0.09958506224066399
2697,4262,2019-05-21,45354.0,657.0,0,-0.007701395878002892,0.23962264150943402
2698,4263,2019-05-22,43381.0,647.0,0,-0.043502226925960175,-0.015220700152207
2699,4264,2019-05-23,42813.0,545.0,0,-0.013093289689034338,-0.15765069551777433
2700,4265,2019-05-24,43771.0,769.0,0,0.02237638100576933,0.41100917431192663
2701,4266,2019-05-25,46485.0,420.0,0,0.062004523542985135,-0.4538361508452535
2702,4267,2019-05-26,46885.0,488.0,0,0.008604926320318285,0.161904761904762
2703,4268,2019-05-27,45568.0,553.0,0,-0.028090007465074063,0.1331967213114753
2704,4269,2019-05-28,42405.0,483.0,0,-0.0694127457865169,-0.12658227848101267
2705,4270,2019-05-29,43385.0,557.0,0,0.023110482254451226,0.15320910973084878
2706,4271,2019-05-30,45671.0,592.0,0,0.052691022242710606,0.06283662477558338
2707,4272,2019-05-31,46735.0,656.0,0,0.023297059403122322,0.10810810810810811
2708,4273,2019-06-01,49730.0,376.0,0,0.06408473306943407,-0.426829268292683
2709,4274,2019-06-02,52121.0,701.0,0,0.048079630002010765,0.8643617021276595
2710,4275,2019-06-03,46812.0,20213.0,0,-0.10185913547322578,27.834522111269614
2711,4276,2019-06-04,47423.0,16718.0,0,0.013052208835341306,-0.17290852421708802
2712,4277,2019-06-05,47442.0,595.0,0,0.00040064947388396277,-0.9644096183754037
2713,4278,2019-06-06,47454.0,597.0,0,0.00025294043252821474,0.003361344537815114
2714,4279,2019-06-07,47785.0,444.0,0,0.006975175959876845,-0.2562814070351759
2715,4280,2019-06-08,48170.0,538.0,0,0.00805692162812588,0.21171171171171177
2716,4281,2019-06-09,52171.0,880.0,0,0.08305999584803825,0.6356877323420074
2717,4282,2019-06-10,48928.0,923.0,0,-0.0621609706541949,0.04886363636363633
2718,4283,2019-06-11,45312.0,727.0,0,-0.07390451275343357,-0.21235102925243765
2719,4284,2019-06-12,45292.0,529.0,0,-0.0004413841807909824,-0.2723521320495186
2720,4285,2019-06-13,48832.0,659.0,0,0.07815949836615732,0.24574669187145548
2721,4286,2019-06-14,46199.0,844.0,0,-0.053919560943643474,0.28072837632776926
2722,4287,2019-06-15,50129.0,414.0,0,0.08506677633715021,-0.509478672985782
2723,4288,2019-06-16,52561.0,699.0,0,0.04851483173412596,0.6884057971014492
2724,4289,2019-06-17,48876.0,537.0,0,-0.07010901619071175,-0.23175965665236054
2725,4290,2019-06-18,49347.0,657.0,0,0.009636631475570923,0.22346368715083798
2726,4291,2019-06-19,48783.0,567.0,0,-0.0114292662167913,-0.136986301369863
2727,4292,2019-06-20,51790.0,715.0,0,0.06164032552323562,0.26102292768959434
2728,4293,2019-06-21,48655.0,603.0,0,-0.060532921413400276,-0.1566433566433566
2729,4294,2019-06-22,51746.0,661.0,0,0.06352892816771138,0.09618573797678276
2730,4295,2019-06-23,53630.0,744.0,0,0.0364086112936266,0.12556732223903166
2731,4296,2019-06-24,50489.0,531.0,0,-0.05856796569084466,-0.28629032258064513
2732,4297,2019-06-25,48577.0,701.0,0,-0.037869634969993515,0.32015065913371
2733,4298,2019-06-26,54419.0,625.0,0,0.12026267575189897,-0.108416547788873
2734,4299,2019-06-27,53645.0,479.0,0,-0.014222973593781552,-0.23360000000000003
2735,4300,2019-06-28,57153.0,581.0,0,0.06539286047161896,0.21294363256784976
2736,4301,2019-06-29,57244.0,535.0,0,0.0015922173814149065,-0.0791738382099828
2737,4302,2019-06-30,54917.0,601.0,0,-0.040650548529103436,0.12336448598130834
2738,4303,2019-07-01,55931.0,539.0,0,0.01846422783473245,-0.1031613976705491
2739,4304,2019-07-02,62622.0,679.0,0,0.11962954354472477,0.2597402597402598
2740,4305,2019-07-03,54485.0,540.0,0,-0.1299383603206541,-0.2047128129602357
2741,4306,2019-07-04,52120.0,581.0,0,-0.043406442140038526,0.07592592592592595
2742,4307,2019-07-05,54460.0,403.0,0,0.044896392939370644,-0.306368330464716
2743,4308,2019-07-06,55215.0,613.0,0,0.013863385971355058,0.5210918114143921
2744,4309,2019-07-07,55149.0,816.0,0,-0.001195327356696585,0.3311582381729201
2745,4310,2019-07-08,53588.0,573.0,0,-0.02830513699251125,-0.2977941176470589
2746,4311,2019-07-09,53949.0,825.0,0,0.0067365828170486974,0.4397905759162304
2747,4312,2019-07-10,52334.0,617.0,0,-0.02993567999406843,-0.2521212121212121
2748,4313,2019-07-11,56744.0,574.0,0,0.08426644246570114,-0.06969205834683956
2749,4314,2019-07-12,56201.0,1046.0,0,-0.009569293669815293,0.8222996515679442
2750,4315,2019-07-13,57883.0,739.0,0,0.029928293090870195,-0.2934990439770554
2751,4316,2019-07-14,55832.0,703.0,0,-0.03543354698270651,-0.048714479025710467
2752,4317,2019-07-15,60370.0,482.0,0,0.08127955294454803,-0.3143669985775249
2753,4318,2019-07-16,55544.0,665.0,0,-0.07994036773231739,0.3796680497925311
2754,4319,2019-07-17,55049.0,516.0,0,-0.008911853665562464,-0.22406015037593985
2755,4320,2019-07-18,58539.0,4094.0,0,0.06339806354338862,6.934108527131783
2756,4321,2019-07-19,54732.0,339.0,0,-0.06503356736534616,-0.9171958964338056
2757,4322,2019-07-20,54676.0,4095.0,0,-0.0010231674340422936,11.079646017699115
2758,4323,2019-07-21,57553.0,506.0,0,0.05261906503767655,-0.8764346764346764
2759,4324,2019-07-22,57637.0,447.0,0,0.00145952426459095,-0.11660079051383399
2760,4325,2019-07-23,56374.0,1016.0,0,-0.021913007269635854,1.272930648769575
2761,4326,2019-07-24,54133.0,1101.0,0,-0.0397523681129599,0.08366141732283472
2762,4327,2019-07-25,60472.0,21172.0,0,0.117100474756618,18.22979109900091
2763,4328,2019-07-26,93245.0,3169.0,0,0.541953300701151,-0.8503211789155488
2764,4329,2019-07-27,84096.0,2155.0,0,-0.0981178615475361,-0.3199747554433575
2765,4330,2019-07-28,74562.0,1097.0,0,-0.11337043378995437,-0.4909512761020882
2766,4331,2019-07-29,67096.0,1008.0,0,-0.1001314342426437,-0.081130355515041
2767,4332,2019-07-30,59020.0,927.0,0,-0.12036485036365807,-0.0803571428571429
2768,4333,2019-07-31,60213.0,470.0,0,0.020213486953575055,-0.49298813376483275
2769,4334,2019-08-01,58907.0,734.0,0,-0.021689668344045288,0.5617021276595744
2770,4335,2019-08-02,58895.0,448.0,0,-0.0002037109341843646,-0.3896457765667575
2771,4336,2019-08-03,58809.0,557.0,0,-0.0014602258256218859,0.2433035714285714
2772,4337,2019-08-04,64954.0,571.0,0,0.10449080922987974,0.025134649910233398
2773,4338,2019-08-05,62672.0,523.0,0,-0.03513255534686088,-0.0840630472854641
2774,4339,2019-08-06,57442.0,889.0,0,-0.08345034465151902,0.6998087954110899
2775,4340,2019-08-07,56126.0,604.0,0,-0.02291006580550814,-0.32058492688413953
2776,4341,2019-08-08,61693.0,682.0,0,0.09918754231550442,0.12913907284768222
2777,4342,2019-08-09,63423.0,579.0,0,0.02804207932828673,-0.1510263929618768
2778,4343,2019-08-10,56031.0,1654.0,0,-0.11655077810888792,1.856649395509499
2779,4344,2019-08-11,57082.0,816.0,0,0.018757473541432423,-0.5066505441354292
2780,4345,2019-08-12,55076.0,437.0,0,-0.035142426684418915,-0.4644607843137255
2781,4346,2019-08-13,53856.0,1028.0,0,-0.02215120923814362,1.3524027459954233
2782,4347,2019-08-14,53131.0,491.0,0,-0.013461824123588872,-0.522373540856031
2783,4348,2019-08-15,50289.0,435.0,0,-0.05349042931621839,-0.11405295315682284
2784,4349,2019-08-16,49142.0,416.0,0,-0.02280816878442604,-0.04367816091954024
2785,4350,2019-08-17,53242.0,829.0,0,0.08343168776199583,0.9927884615384615
2786,4351,2019-08-18,50573.0,614.0,0,-0.05012959693475072,-0.2593486127864898
2787,4352,2019-08-19,48996.0,609.0,0,-0.031182646866905306,-0.008143322475570036
2788,4353,2019-08-20,48292.0,924.0,0,-0.014368519879173758,0.5172413793103448
2789,4354,2019-08-21,50460.0,869.0,0,0.044893564151412324,-0.059523809523809534
2790,4355,2019-08-22,50461.0,579.0,0,1.981767736825013e-05,-0.333716915995397
2791,4356,2019-08-23,51800.0,1149.0,0,0.026535344127147642,0.9844559585492227
2792,4357,2019-08-24,55260.0,1594.0,0,0.0667953667953669,0.38729329852045247
2793,4358,2019-08-25,51659.0,3670.0,0,-0.06516467607672816,1.302383939774153
2794,4359,2019-08-26,48848.0,519.0,0,-0.05441452602644259,-0.8585831062670299
2795,4360,2019-08-27,47188.0,618.0,0,-0.03398296757287911,0.19075144508670516
2796,4361,2019-08-28,50437.0,672.0,0,0.06885225057217936,0.08737864077669899
2797,4362,2019-08-29,49192.0,482.0,0,-0.024684259571346456,-0.28273809523809523
2798,4363,2019-08-30,49338.0,429.0,0,0.0029679622702878383,-0.10995850622406644
2799,4364,2019-08-31,56331.0,618.0,0,0.14173659248449466,0.44055944055944063
2800,4365,2019-09-01,55929.0,831.0,0,-0.007136390264685488,0.34466019417475735
2801,4366,2019-09-02,55660.0,421.0,0,-0.004809669402277894,-0.49338146811071004
2802,4367,2019-09-03,48934.0,466.0,0,-0.12084081925979162,0.10688836104513055
2803,4368,2019-09-04,49712.0,455.0,0,0.01589896595414242,-0.023605150214592308
2804,4369,2019-09-05,52403.0,787.0,0,0.054131799163180006,0.7296703296703297
2805,4370,2019-09-06,54759.0,2468.0,0,0.0449592580577447,2.135959339263024
2806,4371,2019-09-07,59957.0,457.0,0,0.0949250351540385,-0.8148298217179903
2807,4372,2019-09-08,60665.0,712.0,0,0.011808462731624392,0.5579868708971554
2808,4373,2019-09-09,53923.0,420.0,0,-0.11113492128904645,-0.4101123595505618
2809,4374,2019-09-10,51095.0,459.0,0,-0.05244515327411303,0.09285714285714275
2810,4375,2019-09-11,48586.0,373.0,0,-0.04910460906155201,-0.18736383442265792
2811,4376,2019-09-12,52409.0,502.0,0,0.0786852179640225,0.34584450402144773
2812,4377,2019-09-13,54371.0,4134.0,0,0.03743631818962401,7.235059760956176
2813,4378,2019-09-14,64666.0,469.0,0,0.18934726232734356,-0.8865505563618771
2814,4379,2019-09-15,62741.0,469.0,0,-0.029768348127300226,0.0
2815,4380,2019-09-16,57515.0,412.0,0,-0.08329481519261728,-0.12153518123667373
2816,4381,2019-09-17,53499.0,479.0,0,-0.06982526297487612,0.162621359223301
2817,4382,2019-09-18,53814.0,394.0,0,0.005887960522626523,-0.17745302713987476
2818,4383,2019-09-19,54896.0,365.0,0,0.02010629204296288,-0.07360406091370564
2819,4384,2019-09-20,58399.0,586.0,0,0.06381157097056245,0.6054794520547946
2820,4385,2019-09-21,63816.0,553.0,0,0.09275843764448011,-0.05631399317406138
2821,4386,2019-09-22,63140.0,602.0,0,-0.010592954744891525,0.08860759493670889
2822,4387,2019-09-23,54211.0,459.0,0,-0.14141590117199876,-0.2375415282392026
2823,4388,2019-09-24,53069.0,382.0,0,-0.02106583534706974,-0.16775599128540308
2824,4389,2019-09-25,51765.0,507.0,0,-0.024571783903974076,0.32722513089005245
2825,4390,2019-09-26,52866.0,562.0,0,0.02126919733410615,0.10848126232741628
2826,4391,2019-09-27,57265.0,461.0,0,0.08321038096318989,-0.17971530249110323
2827,4392,2019-09-28,63000.0,443.0,0,0.10014843272505014,-0.0390455531453362
2828,4393,2019-09-29,60734.0,563.0,0,-0.03596825396825398,0.27088036117381487
2829,4394,2019-09-30,57454.0,501.0,0,-0.054005993348042236,-0.11012433392539966
2830,4395,2019-10-01,56144.0,459.0,0,-0.022800849375152255,-0.08383233532934131
2831,4396,2019-10-02,55113.0,275.0,0,-0.018363493872898262,-0.40087145969498905
2832,4397,2019-10-03,56036.0,440.0,0,0.01674740986700063,0.6000000000000001
2833,4398,2019-10-04,58626.0,400.0,0,0.04622028695838387,-0.09090909090909094
2834,4399,2019-10-05,64126.0,755.0,0,0.09381503087367382,0.8875
2835,4400,2019-10-06,66190.0,823.0,0,0.03218663256713339,0.09006622516556284
2836,4401,2019-10-07,55212.0,606.0,0,-0.16585586946668684,-0.2636695018226003
2837,4402,2019-10-08,55759.0,627.0,0,0.009907266536260284,0.034653465346534684
2838,4403,2019-10-09,59119.0,657.0,0,0.06025933033232311,0.04784688995215314
2839,4404,2019-10-10,60254.0,945.0,0,0.019198565604966245,0.4383561643835616
2840,4405,2019-10-11,66090.0,5205.0,0,0.09685664022305573,4.507936507936508
2841,4406,2019-10-12,73355.0,1266.0,0,0.10992585867756088,-0.7567723342939481
2842,4407,2019-10-13,73974.0,4202.0,0,0.008438415922568332,2.3191153238546605
2843,4408,2019-10-14,67512.0,3490.0,0,-0.0873550166274637,-0.16944312232270342
2844,4409,2019-10-15,60849.0,941.0,0,-0.09869356558833986,-0.7303724928366762
2845,4410,2019-10-16,55469.0,824.0,0,-0.0884155861230258,-0.1243358129649309
2846,4411,2019-10-17,60376.0,570.0,0,0.088463826641908,-0.308252427184466
2847,4412,2019-10-18,62213.0,4670.0,0,0.03042599708493432,7.192982456140351
2848,4413,2019-10-19,67330.0,607.0,0,0.08224969057913945,-0.8700214132762313
2849,4414,2019-10-20,69721.0,516.0,0,0.03551165899301956,-0.14991762767710048
2850,4415,2019-10-21,59748.0,1408.0,0,-0.14304155132599938,1.7286821705426356
2851,4416,2019-10-22,59932.0,936.0,0,0.0030796009908280464,-0.3352272727272727
2852,4417,2019-10-23,59118.0,1388.0,0,-0.01358205966762327,0.48290598290598297
2853,4418,2019-10-24,56064.0,505.0,0,-0.05165939307825029,-0.6361671469740634
2854,4419,2019-10-25,61976.0,1872.0,0,0.10545091324200917,2.706930693069307
2855,4420,2019-10-26,66881.0,553.0,0,0.07914353943461983,-0.704594017094017
2856,4421,2019-10-27,68589.0,1222.0,0,0.025537895665435517,1.209764918625678
2857,4422,2019-10-28,59117.0,1292.0,0,-0.13809794573473877,0.05728314238952548
2858,4423,2019-10-29,56174.0,633.0,0,-0.04978263443679487,-0.510061919504644
2859,4424,2019-10-30,59678.0,523.0,0,0.06237761241855666,-0.17377567140600314
2860,4425,2019-10-31,55609.0,545.0,0,-0.06818257984516907,0.042065009560229516
2861,4426,2019-11-01,60646.0,343.0,0,0.09057886313366548,-0.3706422018348624
2862,4427,2019-11-02,69869.0,1014.0,0,0.15207927975464175,1.9562682215743439
2863,4428,2019-11-03,66975.0,469.0,0,-0.04142037241122676,-0.5374753451676528
2864,4429,2019-11-04,59241.0,1238.0,0,-0.11547592385218364,1.6396588486140726
2865,4430,2019-11-05,58076.0,925.0,0,-0.01966543441197821,-0.252827140549273
2866,4431,2019-11-06,54144.0,1214.0,0,-0.06770438735450102,0.31243243243243235
2867,4432,2019-11-07,58344.0,640.0,0,0.07757092198581561,-0.4728171334431631
2868,4433,2019-11-08,59651.0,3496.0,0,0.022401617989853184,4.4625
2869,4434,2019-11-09,65173.0,602.0,0,0.09257179259358606,-0.8278032036613272
2870,4435,2019-11-10,64560.0,1237.0,0,-0.009405735503966395,1.0548172757475083
2871,4436,2019-11-11,60662.0,1272.0,0,-0.06037794299876087,0.02829426030719473
2872,4437,2019-11-12,57604.0,701.0,0,-0.0504104711351423,-0.44889937106918243
2873,4438,2019-11-13,54511.0,937.0,0,-0.053694187903617796,0.33666191155492164
2874,4439,2019-11-14,55463.0,1297.0,0,0.017464364990552372,0.384204909284952
2875,4440,2019-11-15,53231.0,484.0,0,-0.04024304491282482,-0.6268311488049345
2876,4441,2019-11-16,63757.0,548.0,0,0.19774191730382662,0.1322314049586777
2877,4442,2019-11-17,61648.0,1160.0,0,-0.033078720767915626,1.116788321167883
2878,4443,2019-11-18,52394.0,467.0,0,-0.15011030365948608,-0.5974137931034482
2879,4444,2019-11-19,51269.0,446.0,0,-0.02147192426613731,-0.04496788008565311
2880,4445,2019-11-20,52127.0,2237.0,0,0.016735259123446866,4.015695067264574
2881,4446,2019-11-21,52748.0,423.0,0,0.011913211963090253,-0.8109074653553867
2882,4447,2019-11-22,53393.0,430.0,0,0.012227951770683143,0.016548463356973908
2883,4448,2019-11-23,58887.0,714.0,0,0.10289738355215095,0.6604651162790698
2884,4449,2019-11-24,61444.0,728.0,0,0.043422147502844455,0.019607843137254832
2885,4450,2019-11-25,57407.0,304.0,0,-0.06570210272768695,-0.5824175824175823
2886,4451,2019-11-26,53771.0,482.0,0,-0.0633372236835229,0.5855263157894737
2887,4452,2019-11-27,52148.0,442.0,0,-0.030183556191999417,-0.08298755186721996
2888,4453,2019-11-28,56325.0,597.0,0,0.08009894914474192,0.3506787330316743
2889,4454,2019-11-29,62592.0,778.0,0,0.11126498002663121,0.30318257956448913
2890,4455,2019-11-30,58824.0,924.0,0,-0.06019938650306744,0.1876606683804627
2891,4456,2019-12-01,58907.0,817.0,0,0.001410988712090333,-0.1158008658008658
