"DateTime","Players","Flags","Twitch Viewers"
"2016-09-15 00:00:00",53770,,836
"2016-09-16 00:00:00",62199,,4988
"2016-09-17 00:00:00",74797,,4335
"2016-09-18 00:00:00",71926,,4517
"2016-09-19 00:00:00",54098,,7836
"2016-09-20 00:00:00",54797,,946
"2016-09-21 00:00:00",51113,,722
"2016-09-22 00:00:00",55412,,917
"2016-09-23 00:00:00",60752,,764
"2016-09-24 00:00:00",66991,,760
"2016-09-25 00:00:00",68825,,670
"2016-09-26 00:00:00",53586,,901
"2016-09-27 00:00:00",51528,,703
"2016-09-28 00:00:00",50407,,824
"2016-09-29 00:00:00",51762,,1009
"2016-09-30 00:00:00",57054,,679
"2016-10-01 00:00:00",66566,,1071
"2016-10-02 00:00:00",68263,,845
"2016-10-03 00:00:00",53332,,551
"2016-10-04 00:00:00",44260,,982
"2016-10-05 00:00:00",43793,,704
"2016-10-06 00:00:00",46503,,1081
"2016-10-07 00:00:00",55892,,878
"2016-10-08 00:00:00",63835,,692
"2016-10-09 00:00:00",62892,,532
"2016-10-10 00:00:00",52839,,544
"2016-10-11 00:00:00",45237,,532
"2016-10-12 00:00:00",46212,,603
"2016-10-13 00:00:00",47010,,773
"2016-10-14 00:00:00",53798,,858
"2016-10-15 00:00:00",61934,,854
"2016-10-16 00:00:00",62208,,602
"2016-10-17 00:00:00",48442,,828
"2016-10-18 00:00:00",47025,,553
"2016-10-19 00:00:00",49049,,575
"2016-10-20 00:00:00",51878,,603
"2016-10-21 00:00:00",63650,,1375
"2016-10-22 00:00:00",78520,,2509
"2016-10-23 00:00:00",71826,,790
"2016-10-24 00:00:00",59973,,702
"2016-10-25 00:00:00",66505,,797
"2016-10-26 00:00:00",56547,,930
"2016-10-27 00:00:00",68835,,720
"2016-10-28 00:00:00",70525,,835
"2016-10-29 00:00:00",81150,,847
"2016-10-30 00:00:00",76015,,899
"2016-10-31 00:00:00",57490,,895
"2016-11-01 00:00:00",61734,,697
"2016-11-02 00:00:00",61564,,918
"2016-11-03 00:00:00",53957,,1073
"2016-11-04 00:00:00",63848,,927
"2016-11-05 00:00:00",77056,,668
"2016-11-06 00:00:00",72434,,2199
"2016-11-07 00:00:00",53549,,619
"2016-11-08 00:00:00",55484,,566
"2016-11-09 00:00:00",49309,,706
"2016-11-10 00:00:00",53956,,728
"2016-11-11 00:00:00",64499,,579
"2016-11-12 00:00:00",72693,,1439
"2016-11-13 00:00:00",70732,,1639
"2016-11-14 00:00:00",53920,,1557
"2016-11-15 00:00:00",51620,,537
"2016-11-16 00:00:00",48577,,420
"2016-11-17 00:00:00",51377,,757
"2016-11-18 00:00:00",57487,,396
"2016-11-19 00:00:00",68766,,515
"2016-11-20 00:00:00",65771,,1091
"2016-11-21 00:00:00",55174,,1310
"2016-11-22 00:00:00",55351,,747
"2016-11-23 00:00:00",57280,,737
"2016-11-24 00:00:00",61730,,608
"2016-11-25 00:00:00",65922,,1022
"2016-11-26 00:00:00",66254,,1375
"2016-11-27 00:00:00",63203,,553
"2016-11-28 00:00:00",50297,,691
"2016-11-29 00:00:00",50149,,367
"2016-11-30 00:00:00",48656,,687
"2016-12-01 00:00:00",55588,,948
"2016-12-02 00:00:00",59879,,709
"2016-12-03 00:00:00",70273,,488
"2016-12-04 00:00:00",67084,,596
"2016-12-05 00:00:00",50339,,504
"2016-12-06 00:00:00",52991,,603
"2016-12-07 00:00:00",51539,,1475
"2016-12-08 00:00:00",52170,,516
"2016-12-09 00:00:00",57334,,610
"2016-12-10 00:00:00",66919,,774
"2016-12-11 00:00:00",67155,,1295
"2016-12-12 00:00:00",55038,,565
"2016-12-13 00:00:00",53894,,592
"2016-12-14 00:00:00",49386,,673
"2016-12-15 00:00:00",55302,,544
"2016-12-16 00:00:00",59969,,613
"2016-12-17 00:00:00",70858,,6687
"2016-12-18 00:00:00",66833,,940
"2016-12-19 00:00:00",60297,,511
"2016-12-20 00:00:00",57814,,496
"2016-12-21 00:00:00",59101,,835
"2016-12-22 00:00:00",69486,,886
"2016-12-23 00:00:00",69072,,861
"2016-12-24 00:00:00",65484,,700
"2016-12-25 00:00:00",65582,,443
"2016-12-26 00:00:00",67546,,434
"2016-12-27 00:00:00",68829,,673
"2016-12-28 00:00:00",66711,,566
"2016-12-29 00:00:00",71438,,566
"2016-12-30 00:00:00",70697,,713
"2016-12-31 00:00:00",67191,,759
"2017-01-01 00:00:00",66667,,657
"2017-01-02 00:00:00",70441,,781
"2017-01-03 00:00:00",61960,,684
"2017-01-04 00:00:00",56966,,550
"2017-01-05 00:00:00",64057,,648
"2017-01-06 00:00:00",65557,,389
"2017-01-07 00:00:00",70606,,1193
"2017-01-08 00:00:00",73641,,593
"2017-01-09 00:00:00",63152,,589
"2017-01-10 00:00:00",59641,,543
"2017-01-11 00:00:00",55124,,852
"2017-01-12 00:00:00",60062,,431
"2017-01-13 00:00:00",63917,,460
"2017-01-14 00:00:00",77405,,1430
"2017-01-15 00:00:00",73778,,846
"2017-01-16 00:00:00",66285,,910
"2017-01-17 00:00:00",59473,,679
"2017-01-18 00:00:00",56373,,632
"2017-01-19 00:00:00",60450,,1036
"2017-01-20 00:00:00",66335,,660
"2017-01-21 00:00:00",72125,,3398
"2017-01-22 00:00:00",68600,,3227
"2017-01-23 00:00:00",54001,,3682
"2017-01-24 00:00:00",59664,,588
"2017-01-25 00:00:00",53818,,617
"2017-01-26 00:00:00",60904,,803
"2017-01-27 00:00:00",61793,,546
"2017-01-28 00:00:00",74379,,1497
"2017-01-29 00:00:00",70084,,873
"2017-01-30 00:00:00",56850,,502
"2017-01-31 00:00:00",58935,,630
"2017-02-01 00:00:00",54363,,1078
"2017-02-02 00:00:00",59180,,992
"2017-02-03 00:00:00",65029,,738
"2017-02-04 00:00:00",77381,,715
"2017-02-05 00:00:00",73525,,798
"2017-02-06 00:00:00",60742,,673
"2017-02-07 00:00:00",57450,,743
"2017-02-08 00:00:00",56503,,669
"2017-02-09 00:00:00",61657,,655
"2017-02-10 00:00:00",65553,,630
"2017-02-11 00:00:00",76439,,728
"2017-02-12 00:00:00",73332,,15245
"2017-02-13 00:00:00",60608,,635
"2017-02-14 00:00:00",51357,,623
"2017-02-15 00:00:00",51950,,550
"2017-02-16 00:00:00",57243,,696
"2017-02-17 00:00:00",65839,,1267
"2017-02-18 00:00:00",72289,,1049
"2017-02-19 00:00:00",72757,,901
"2017-02-20 00:00:00",62281,,590
"2017-02-21 00:00:00",55106,,540
"2017-02-22 00:00:00",57663,,393
"2017-02-23 00:00:00",60651,,763
"2017-02-24 00:00:00",63094,,781
"2017-02-25 00:00:00",73950,,793
"2017-02-26 00:00:00",70518,,980
"2017-02-27 00:00:00",61250,,959
"2017-02-28 00:00:00",56468,,540
"2017-03-01 00:00:00",56578,,3181
"2017-03-02 00:00:00",58799,,563
"2017-03-03 00:00:00",62051,,564
"2017-03-04 00:00:00",72451,,585
"2017-03-05 00:00:00",66201,,915
"2017-03-06 00:00:00",55352,,709
"2017-03-07 00:00:00",52944,,347
"2017-03-08 00:00:00",53750,,472
"2017-03-09 00:00:00",55194,,442
"2017-03-10 00:00:00",61503,,852
"2017-03-11 00:00:00",74656,,572
"2017-03-12 00:00:00",71096,,1128
"2017-03-13 00:00:00",57529,,657
"2017-03-14 00:00:00",54486,,681
"2017-03-15 00:00:00",51894,,533
"2017-03-16 00:00:00",51468,,725
"2017-03-17 00:00:00",63837,,432
"2017-03-18 00:00:00",70839,,464
"2017-03-19 00:00:00",72484,,910
"2017-03-20 00:00:00",58995,,708
"2017-03-21 00:00:00",48542,,709
"2017-03-22 00:00:00",39554,,524
"2017-03-23 00:00:00",58483,,1005
"2017-03-24 00:00:00",63282,,402
"2017-03-25 00:00:00",70766,,616
"2017-03-26 00:00:00",68648,,1128
"2017-03-27 00:00:00",58195,,538
"2017-03-28 00:00:00",55850,,498
"2017-03-29 00:00:00",54598,,588
"2017-03-30 00:00:00",54427,,550
"2017-03-31 00:00:00",64303,,430
"2017-04-01 00:00:00",72042,,1165
"2017-04-02 00:00:00",70365,,736
"2017-04-03 00:00:00",57836,,567
"2017-04-04 00:00:00",53743,,421
"2017-04-05 00:00:00",56141,,366
"2017-04-06 00:00:00",58687,,510
"2017-04-07 00:00:00",62941,,553
"2017-04-08 00:00:00",72140,,435
"2017-04-09 00:00:00",68373,,526
"2017-04-10 00:00:00",59683,,517
"2017-04-11 00:00:00",57369,,717
"2017-04-12 00:00:00",57444,,732
"2017-04-13 00:00:00",60860,,506
"2017-04-14 00:00:00",66244,,804
"2017-04-15 00:00:00",66164,,966
"2017-04-16 00:00:00",65717,,741
"2017-04-17 00:00:00",59813,,797
"2017-04-18 00:00:00",56934,,524
"2017-04-19 00:00:00",54734,,354
"2017-04-20 00:00:00",57178,,1034
"2017-04-21 00:00:00",60391,,501
"2017-04-22 00:00:00",72587,,613
"2017-04-23 00:00:00",69036,,666
"2017-04-24 00:00:00",53317,,871
"2017-04-25 00:00:00",52048,,666
"2017-04-26 00:00:00",51848,,726
"2017-04-27 00:00:00",52526,,331
"2017-04-28 00:00:00",59710,,1204
"2017-04-29 00:00:00",69685,,394
"2017-04-30 00:00:00",69412,,492
"2017-05-01 00:00:00",59228,,506
"2017-05-02 00:00:00",53473,,337
"2017-05-03 00:00:00",50435,,339
"2017-05-04 00:00:00",52498,,499
"2017-05-05 00:00:00",60956,,343
"2017-05-06 00:00:00",70586,,1041
"2017-05-07 00:00:00",68865,,666
"2017-05-08 00:00:00",54178,,346
"2017-05-09 00:00:00",52912,,381
"2017-05-10 00:00:00",55259,,481
"2017-05-11 00:00:00",58224,,457
"2017-05-12 00:00:00",64484,,447
"2017-05-13 00:00:00",73188,,613
"2017-05-14 00:00:00",70454,,996
"2017-05-15 00:00:00",57648,,709
"2017-05-16 00:00:00",56931,,622
"2017-05-17 00:00:00",57001,,461
"2017-05-18 00:00:00",56639,,597
"2017-05-19 00:00:00",62330,,442
"2017-05-20 00:00:00",71452,,941
"2017-05-21 00:00:00",70220,,1101
"2017-05-22 00:00:00",58531,,544
"2017-05-23 00:00:00",55616,,533
"2017-05-24 00:00:00",54714,,488
"2017-05-25 00:00:00",60311,,669
"2017-05-26 00:00:00",63366,,415
"2017-05-27 00:00:00",68115,,454
"2017-05-28 00:00:00",67425,,425
"2017-05-29 00:00:00",66140,,494
"2017-05-30 00:00:00",60301,,473
"2017-05-31 00:00:00",59564,,801
"2017-06-01 00:00:00",61161,,602
"2017-06-02 00:00:00",64931,,346
"2017-06-03 00:00:00",69136,,666
"2017-06-04 00:00:00",69895,,857
"2017-06-05 00:00:00",60298,,540
"2017-06-06 00:00:00",61911,,609
"2017-06-07 00:00:00",62650,,612
"2017-06-08 00:00:00",62895,,723
"2017-06-09 00:00:00",63145,,571
"2017-06-10 00:00:00",66561,,1371
"2017-06-11 00:00:00",64367,,856
"2017-06-12 00:00:00",61397,,659
"2017-06-13 00:00:00",62121,,440
"2017-06-14 00:00:00",58663,,503
"2017-06-15 00:00:00",61814,,720
"2017-06-16 00:00:00",64473,,926
"2017-06-17 00:00:00",66354,,638
"2017-06-18 00:00:00",65898,,653
"2017-06-19 00:00:00",62895,,633
"2017-06-20 00:00:00",62469,,639
"2017-06-21 00:00:00",61180,,657
"2017-06-22 00:00:00",61882,,583
"2017-06-23 00:00:00",63515,,829
"2017-06-24 00:00:00",62287,,647
"2017-06-25 00:00:00",65550,,502
"2017-06-26 00:00:00",64946,,436
"2017-06-27 00:00:00",63691,,494
"2017-06-28 00:00:00",60739,,582
"2017-06-29 00:00:00",63092,,835
"2017-06-30 00:00:00",60719,,708
"2017-07-01 00:00:00",62084,,663
"2017-07-02 00:00:00",63950,,1116
"2017-07-03 00:00:00",65342,,367
"2017-07-04 00:00:00",63257,,413
"2017-07-05 00:00:00",61115,,386
"2017-07-06 00:00:00",64717,,770
"2017-07-07 00:00:00",65598,,891
"2017-07-08 00:00:00",63827,,2304
"2017-07-09 00:00:00",65426,,902
"2017-07-10 00:00:00",66942,,485
"2017-07-11 00:00:00",64221,,477
"2017-07-12 00:00:00",63416,,936
"2017-07-13 00:00:00",62930,,946
"2017-07-14 00:00:00",65477,,719
"2017-07-15 00:00:00",63907,,518
"2017-07-16 00:00:00",66951,,1015
"2017-07-17 00:00:00",64218,,1087
"2017-07-18 00:00:00",63833,,530
"2017-07-19 00:00:00",61231,,1127
"2017-07-20 00:00:00",65260,,784
"2017-07-21 00:00:00",63234,,732
"2017-07-22 00:00:00",61661,,745
"2017-07-23 00:00:00",61830,,711
"2017-07-24 00:00:00",62239,,402
"2017-07-25 00:00:00",60898,,528
"2017-07-26 00:00:00",61502,,1371
"2017-07-27 00:00:00",64413,,724
"2017-07-28 00:00:00",60903,,508
"2017-07-29 00:00:00",60935,,1384
"2017-07-30 00:00:00",62337,,1135
"2017-07-31 00:00:00",61027,,504
"2017-08-01 00:00:00",59309,,686
"2017-08-02 00:00:00",59783,,838
"2017-08-03 00:00:00",61308,,684
"2017-08-04 00:00:00",61579,,627
"2017-08-05 00:00:00",62427,,572
"2017-08-06 00:00:00",61859,,745
"2017-08-07 00:00:00",63129,,412
"2017-08-08 00:00:00",63437,,639
"2017-08-09 00:00:00",58867,,491
"2017-08-10 00:00:00",63223,,563
"2017-08-11 00:00:00",62614,,765
"2017-08-12 00:00:00",63756,,912
"2017-08-13 00:00:00",64348,,522
"2017-08-14 00:00:00",63373,,1151
"2017-08-15 00:00:00",62701,,509
"2017-08-16 00:00:00",59651,,547
"2017-08-17 00:00:00",62951,,387
"2017-08-18 00:00:00",59252,,1103
"2017-08-19 00:00:00",64951,,429
"2017-08-20 00:00:00",68978,,772
"2017-08-21 00:00:00",63484,,598
"2017-08-22 00:00:00",60177,,400
"2017-08-23 00:00:00",57488,,609
"2017-08-24 00:00:00",61657,,327
"2017-08-25 00:00:00",62214,,1753
"2017-08-26 00:00:00",66960,,2402
"2017-08-27 00:00:00",69263,,3121
"2017-08-28 00:00:00",62075,,414
"2017-08-29 00:00:00",61040,,405
"2017-08-30 00:00:00",60703,,423
"2017-08-31 00:00:00",60843,,388
"2017-09-01 00:00:00",64226,,1140
"2017-09-02 00:00:00",69973,,364
"2017-09-03 00:00:00",69293,,553
"2017-09-04 00:00:00",67641,,428
"2017-09-05 00:00:00",57451,,450
"2017-09-06 00:00:00",55811,,316
"2017-09-07 00:00:00",57513,,895
"2017-09-08 00:00:00",62058,,412
"2017-09-09 00:00:00",73095,,494
"2017-09-10 00:00:00",69691,,760
"2017-09-11 00:00:00",58105,,663
"2017-09-12 00:00:00",57348,,533
"2017-09-13 00:00:00",53125,,452
"2017-09-14 00:00:00",58086,,441
"2017-09-15 00:00:00",63448,,745
"2017-09-16 00:00:00",73411,,515
"2017-09-17 00:00:00",68670,,462
"2017-09-18 00:00:00",57502,,402
"2017-09-19 00:00:00",56950,,575
"2017-09-20 00:00:00",55916,,543
"2017-09-21 00:00:00",59843,,530
"2017-09-22 00:00:00",60776,,3131
"2017-09-23 00:00:00",71794,,2915
"2017-09-24 00:00:00",69712,,2974
"2017-09-25 00:00:00",57484,,7375
"2017-09-26 00:00:00",55852,,697
"2017-09-27 00:00:00",54705,,465
"2017-09-28 00:00:00",55241,,510
"2017-09-29 00:00:00",62799,,991
"2017-09-30 00:00:00",73324,,619
"2017-10-01 00:00:00",70771,,738
"2017-10-02 00:00:00",56704,,567
"2017-10-03 00:00:00",56819,,514
"2017-10-04 00:00:00",53066,,842
"2017-10-05 00:00:00",57853,,585
"2017-10-06 00:00:00",65502,,1136
"2017-10-07 00:00:00",70990,,1329
"2017-10-08 00:00:00",71103,,474
"2017-10-09 00:00:00",64517,,439
"2017-10-10 00:00:00",56418,,652
"2017-10-11 00:00:00",55505,,667
"2017-10-12 00:00:00",57655,,754
"2017-10-13 00:00:00",61765,,674
"2017-10-14 00:00:00",71947,,808
"2017-10-15 00:00:00",69110,,810
"2017-10-16 00:00:00",59415,,1832
"2017-10-17 00:00:00",58380,,1882
"2017-10-18 00:00:00",57099,,1771
"2017-10-19 00:00:00",61053,,6417
"2017-10-20 00:00:00",71124,,8851
"2017-10-21 00:00:00",96555,,5631
"2017-10-22 00:00:00",97248,,1802
"2017-10-23 00:00:00",70865,,1373
"2017-10-24 00:00:00",64204,,873
"2017-10-25 00:00:00",64940,,741
"2017-10-26 00:00:00",65235,,680
"2017-10-27 00:00:00",78736,,805
"2017-10-28 00:00:00",89401,,644
"2017-10-29 00:00:00",87893,,558
"2017-10-30 00:00:00",70036,,710
"2017-10-31 00:00:00",67656,,1035
"2017-11-01 00:00:00",68678,,647
"2017-11-02 00:00:00",69908,,603
"2017-11-03 00:00:00",73702,,806
"2017-11-04 00:00:00",84022,,955
"2017-11-05 00:00:00",78698,,1130
"2017-11-06 00:00:00",59719,,584
"2017-11-07 00:00:00",59732,,409
"2017-11-08 00:00:00",54584,,700
"2017-11-09 00:00:00",57394,,797
"2017-11-10 00:00:00",71472,,754
"2017-11-11 00:00:00",75098,,515
"2017-11-12 00:00:00",72019,,763
"2017-11-13 00:00:00",56034,,760
"2017-11-14 00:00:00",53634,,705
"2017-11-15 00:00:00",53489,,996
"2017-11-16 00:00:00",56048,,697
"2017-11-17 00:00:00",61035,,796
"2017-11-18 00:00:00",71708,,556
"2017-11-19 00:00:00",69451,,2889
"2017-11-20 00:00:00",59119,,850
"2017-11-21 00:00:00",58029,,680
"2017-11-22 00:00:00",58880,,1219
"2017-11-23 00:00:00",62973,,618
"2017-11-24 00:00:00",67723,,667
"2017-11-25 00:00:00",69384,,989
"2017-11-26 00:00:00",66017,,1124
"2017-11-27 00:00:00",56471,,573
"2017-11-28 00:00:00",53261,,724
"2017-11-29 00:00:00",51289,,889
"2017-11-30 00:00:00",53872,,493
"2017-12-01 00:00:00",59096,,1002
"2017-12-02 00:00:00",63369,,524
"2017-12-03 00:00:00",65063,,567
"2017-12-04 00:00:00",53880,,715
"2017-12-05 00:00:00",50534,,740
"2017-12-06 00:00:00",54493,,1528
"2017-12-07 00:00:00",55137,,996
"2017-12-08 00:00:00",60748,,905
"2017-12-09 00:00:00",69568,,3821
"2017-12-10 00:00:00",64855,,583
"2017-12-11 00:00:00",56172,,662
"2017-12-12 00:00:00",52927,,574
"2017-12-13 00:00:00",52632,,538
"2017-12-14 00:00:00",52259,,1354
"2017-12-15 00:00:00",56789,,427
"2017-12-16 00:00:00",65168,,904
"2017-12-17 00:00:00",63587,,401
"2017-12-18 00:00:00",56866,,519
"2017-12-19 00:00:00",54286,,528
"2017-12-20 00:00:00",54299,,442
"2017-12-21 00:00:00",60523,,484
"2017-12-22 00:00:00",66800,,430
"2017-12-23 00:00:00",70316,,460
"2017-12-24 00:00:00",61905,,540
"2017-12-25 00:00:00",65017,,417
"2017-12-26 00:00:00",67959,,412
"2017-12-27 00:00:00",70284,,426
"2017-12-28 00:00:00",71345,,447
"2017-12-29 00:00:00",70458,,741
"2017-12-30 00:00:00",68951,,802
"2017-12-31 00:00:00",66116,,737
"2018-01-01 00:00:00",68082,,694
"2018-01-02 00:00:00",62087,,514
"2018-01-03 00:00:00",63178,,749
"2018-01-04 00:00:00",68674,,735
"2018-01-05 00:00:00",68160,,717
"2018-01-06 00:00:00",69925,,512
"2018-01-07 00:00:00",66562,,780
"2018-01-08 00:00:00",65715,,414
"2018-01-09 00:00:00",60697,,440
"2018-01-10 00:00:00",57093,,547
"2018-01-11 00:00:00",63490,,533
"2018-01-12 00:00:00",65242,,559
"2018-01-13 00:00:00",72932,,520
"2018-01-14 00:00:00",68570,,697
"2018-01-15 00:00:00",67490,,719
"2018-01-16 00:00:00",61868,,707
"2018-01-17 00:00:00",56024,,720
"2018-01-18 00:00:00",60844,,973
"2018-01-19 00:00:00",64186,,712
"2018-01-20 00:00:00",68971,,723
"2018-01-21 00:00:00",67684,,3922
"2018-01-22 00:00:00",58009,,545
"2018-01-23 00:00:00",58856,,625
"2018-01-24 00:00:00",58042,,682
"2018-01-25 00:00:00",59621,,663
"2018-01-26 00:00:00",64437,,672
"2018-01-27 00:00:00",70800,,1030
"2018-01-28 00:00:00",66810,,538
"2018-01-29 00:00:00",59123,,573
"2018-01-30 00:00:00",56797,,455
"2018-01-31 00:00:00",57360,,591
"2018-02-01 00:00:00",59216,,749
"2018-02-02 00:00:00",63601,,843
"2018-02-03 00:00:00",69542,,2031
"2018-02-04 00:00:00",68467,,1514
"2018-02-05 00:00:00",59588,,409
"2018-02-06 00:00:00",53588,,547
"2018-02-07 00:00:00",43940,,2504
"2018-02-08 00:00:00",39416,,824
"2018-02-09 00:00:00",39842,,717
"2018-02-10 00:00:00",45422,,1251
"2018-02-11 00:00:00",44429,,1851
"2018-02-12 00:00:00",34721,,3046
"2018-02-13 00:00:00",34119,,1756
"2018-02-14 00:00:00",34073,,1702
"2018-02-15 00:00:00",36322,,1559
"2018-02-16 00:00:00",41920,,1393
"2018-02-17 00:00:00",48974,,1823
"2018-02-18 00:00:00",49451,,2034
"2018-02-19 00:00:00",45998,,7036
"2018-02-20 00:00:00",38864,,485
"2018-02-21 00:00:00",39406,,1873
"2018-02-22 00:00:00",42592,,558
"2018-02-23 00:00:00",43652,,834
"2018-02-24 00:00:00",52959,,1221
"2018-02-25 00:00:00",50026,,514
"2018-02-26 00:00:00",39129,,2260
"2018-02-27 00:00:00",39857,,722
"2018-02-28 00:00:00",38594,,1935
"2018-03-01 00:00:00",39155,,813
"2018-03-02 00:00:00",45916,,793
"2018-03-03 00:00:00",53016,,4072
"2018-03-04 00:00:00",51761,,4396
"2018-03-05 00:00:00",41544,,605
"2018-03-06 00:00:00",40003,,567
"2018-03-07 00:00:00",40549,,3806
"2018-03-08 00:00:00",40702,,902
"2018-03-09 00:00:00",45007,,724
"2018-03-10 00:00:00",53631,,478
"2018-03-11 00:00:00",53695,,3809
"2018-03-12 00:00:00",42932,,7966
"2018-03-13 00:00:00",41986,,680
"2018-03-14 00:00:00",41861,,773
"2018-03-15 00:00:00",40980,,754
"2018-03-16 00:00:00",48515,,620
"2018-03-17 00:00:00",57478,,460
"2018-03-18 00:00:00",55627,,595
"2018-03-19 00:00:00",42770,,717
"2018-03-20 00:00:00",41260,,486
"2018-03-21 00:00:00",40177,,511
"2018-03-22 00:00:00",40167,,747
"2018-03-23 00:00:00",45994,,779
"2018-03-24 00:00:00",53332,,1046
"2018-03-25 00:00:00",53633,,705
"2018-03-26 00:00:00",45874,,12823
"2018-03-27 00:00:00",44024,,691
"2018-03-28 00:00:00",44763,,519
"2018-03-29 00:00:00",54538,,3708
"2018-03-30 00:00:00",56799,,5348
"2018-03-31 00:00:00",55997,,669
"2018-04-01 00:00:00",51831,,4784
"2018-04-02 00:00:00",47533,,1531
"2018-04-03 00:00:00",45917,,780
"2018-04-04 00:00:00",45289,,660
"2018-04-05 00:00:00",44487,,614
"2018-04-06 00:00:00",50485,,907
"2018-04-07 00:00:00",58369,,695
"2018-04-08 00:00:00",55386,,796
"2018-04-09 00:00:00",43208,,901
"2018-04-10 00:00:00",40621,,1137
"2018-04-11 00:00:00",39022,,1352
"2018-04-12 00:00:00",40495,,761
"2018-04-13 00:00:00",47400,,813
"2018-04-14 00:00:00",56875,,896
"2018-04-15 00:00:00",58339,,874
"2018-04-16 00:00:00",44046,,883
"2018-04-17 00:00:00",42015,,2639
"2018-04-18 00:00:00",43275,,1062
"2018-04-19 00:00:00",45415,,905
"2018-04-20 00:00:00",45305,,1287
"2018-04-21 00:00:00",52441,,1347
"2018-04-22 00:00:00",54610,,937
"2018-04-23 00:00:00",43505,,673
"2018-04-24 00:00:00",42956,,735
"2018-04-25 00:00:00",42616,,932
"2018-04-26 00:00:00",42764,,846
"2018-04-27 00:00:00",48066,,600
"2018-04-28 00:00:00",58262,,584
"2018-04-29 00:00:00",54601,,686
"2018-04-30 00:00:00",47281,,1311
"2018-05-01 00:00:00",44530,,789
"2018-05-02 00:00:00",42137,,454
"2018-05-03 00:00:00",41639,,777
"2018-05-04 00:00:00",46949,,554
"2018-05-05 00:00:00",53050,,2297
"2018-05-06 00:00:00",53935,,2507
"2018-05-07 00:00:00",44542,,492
"2018-05-08 00:00:00",43512,,412
"2018-05-09 00:00:00",40342,,834
"2018-05-10 00:00:00",44162,,1191
"2018-05-11 00:00:00",47430,,526
"2018-05-12 00:00:00",55978,,691
"2018-05-13 00:00:00",55981,,974
"2018-05-14 00:00:00",45799,,702
"2018-05-15 00:00:00",44179,,413
"2018-05-16 00:00:00",42132,,310
"2018-05-17 00:00:00",42507,,6342
"2018-05-18 00:00:00",46443,,948
"2018-05-19 00:00:00",55042,,446
"2018-05-20 00:00:00",53859,,686
"2018-05-21 00:00:00",45436,,551
"2018-05-22 00:00:00",43090,,597
"2018-05-23 00:00:00",42017,,703
"2018-05-24 00:00:00",42935,,631
"2018-05-25 00:00:00",50046,,561
"2018-05-26 00:00:00",53601,,1327
"2018-05-27 00:00:00",54323,,621
"2018-05-28 00:00:00",55019,,593
"2018-05-29 00:00:00",46104,,513
"2018-05-30 00:00:00",46668,,2350
"2018-05-31 00:00:00",49014,,1375
"2018-06-01 00:00:00",49371,,691
"2018-06-02 00:00:00",53069,,479
"2018-06-03 00:00:00",51503,,599
"2018-06-04 00:00:00",47808,,467
"2018-06-05 00:00:00",47834,,776
"2018-06-06 00:00:00",45006,,571
"2018-06-07 00:00:00",48257,,691
"2018-06-08 00:00:00",49674,,785
"2018-06-09 00:00:00",53230,,453
"2018-06-10 00:00:00",56471,,1168
"2018-06-11 00:00:00",51692,,445
"2018-06-12 00:00:00",51051,,496
"2018-06-13 00:00:00",51259,,581
"2018-06-14 00:00:00",54534,,634
"2018-06-15 00:00:00",55574,,724
"2018-06-16 00:00:00",54110,,2514
"2018-06-17 00:00:00",55207,,1573
"2018-06-18 00:00:00",57897,,681
"2018-06-19 00:00:00",56625,,1350
"2018-06-20 00:00:00",54714,,652
"2018-06-21 00:00:00",53767,,608
"2018-06-22 00:00:00",56066,,613
"2018-06-23 00:00:00",55212,,658
"2018-06-24 00:00:00",55223,,534
"2018-06-25 00:00:00",54292,,1277
"2018-06-26 00:00:00",57442,,526
"2018-06-27 00:00:00",53580,,1138
"2018-06-28 00:00:00",53558,,1206
"2018-06-29 00:00:00",53017,,624
"2018-06-30 00:00:00",54640,,6310
"2018-07-01 00:00:00",56152,,6614
"2018-07-02 00:00:00",58944,,482
"2018-07-03 00:00:00",54185,,946
"2018-07-04 00:00:00",53206,,544
"2018-07-05 00:00:00",52993,,495
"2018-07-06 00:00:00",52205,,885
"2018-07-07 00:00:00",52024,,627
"2018-07-08 00:00:00",52041,,732
"2018-07-09 00:00:00",55730,,406
"2018-07-10 00:00:00",59283,,610
"2018-07-11 00:00:00",49065,,493
"2018-07-12 00:00:00",55630,,757
"2018-07-13 00:00:00",55859,,3388
"2018-07-14 00:00:00",54798,,1497
"2018-07-15 00:00:00",56894,,893
"2018-07-16 00:00:00",59776,,758
"2018-07-17 00:00:00",58149,,660
"2018-07-18 00:00:00",58852,,659
"2018-07-19 00:00:00",55847,,583
"2018-07-20 00:00:00",54019,,2286
"2018-07-21 00:00:00",55073,,669
"2018-07-22 00:00:00",55299,,747
"2018-07-23 00:00:00",56827,,826
"2018-07-24 00:00:00",52600,,703
"2018-07-25 00:00:00",54240,,647
"2018-07-26 00:00:00",55613,,1081
"2018-07-27 00:00:00",56532,,659
"2018-07-28 00:00:00",53964,,1162
"2018-07-29 00:00:00",56158,,2191
"2018-07-30 00:00:00",55261,,746
"2018-07-31 00:00:00",54570,,1093
"2018-08-01 00:00:00",52047,,1073
"2018-08-02 00:00:00",52446,,1169
"2018-08-03 00:00:00",51113,,1010
"2018-08-04 00:00:00",53435,,517
"2018-08-05 00:00:00",54936,,721
"2018-08-06 00:00:00",54361,,673
